Time (s),Channel 1 (V),Channel 2 (V)
-0.002101047835051547,-0.1992013724970819,-0.01565011115448954
-0.002100417835051546,-0.1992013724970819,-0.01565011115448954
-0.002099787835051547,-0.1985145287692445,-0.01565011115448954
-0.002099157835051547,-0.1992013724970819,-0.0159909802546289
-0.002098527835051546,-0.1995447943610004,-0.0159909802546289
-0.002097897835051547,-0.1992013724970819,-0.0159909802546289
-0.002097267835051546,-0.1995447943610005,-0.01565011115448954
-0.002096637835051547,-0.199888216224919,-0.01565011115448954
-0.002096007835051547,-0.1995447943610005,-0.0159909802546289
-0.002095377835051546,-0.1995447943610005,-0.01633184935476825
-0.002094747835051547,-0.1988579506331634,-0.01599098025462905
-0.002094117835051547,-0.1988579506331631,-0.01565011115448954
-0.002093487835051546,-0.1988579506331633,-0.01530924205435034
-0.002092857835051547,-0.1992013724970819,-0.01565011115448954
-0.002092227835051546,-0.1998882162249192,-0.01565011115448954
-0.002091597835051547,-0.1995447943610007,-0.01599098025462874
-0.002090967835051547,-0.1995447943610005,-0.01530924205435019
-0.002090337835051546,-0.1998882162249192,-0.01565011115448954
-0.002089707835051547,-0.1998882162249192,-0.01633184935476794
-0.002089077835051547,-0.1988579506331631,-0.01633184935476825
-0.002088447835051546,-0.1988579506331633,-0.0159909802546289
-0.002087817835051547,-0.1992013724970819,-0.0159909802546289
-0.002087187835051546,-0.1992013724970819,-0.0159909802546289
-0.002086557835051546,-0.1992013724970819,-0.0159909802546289
-0.002085927835051547,-0.1992013724970819,-0.0159909802546289
-0.002085297835051546,-0.1998882162249192,-0.01633184935476825
-0.002084667835051547,-0.2005750599527563,-0.01633184935476825
-0.002084037835051547,-0.1998882162249192,-0.0166727184549076
-0.002083407835051546,-0.199888216224919,-0.01667271845490744
-0.002082777835051547,-0.1995447943610005,-0.01633184935476825
-0.002082147835051546,-0.1998882162249192,-0.01633184935476825
-0.002081517835051546,-0.199201372497082,-0.01667271845490744
-0.002080887835051547,-0.1995447943610005,-0.01633184935476825
-0.002080257835051546,-0.1998882162249192,-0.01633184935476825
-0.002079627835051547,-0.1998882162249192,-0.01667271845490744
-0.002078997835051547,-0.1992013724970819,-0.0166727184549076
-0.002078367835051546,-0.1992013724970819,-0.0159909802546292
-0.002077737835051547,-0.1992013724970819,-0.0166727184549076
-0.002077107835051546,-0.1998882162249192,-0.0166727184549076
-0.002076477835051546,-0.199888216224919,-0.0166727184549076
-0.002075847835051547,-0.1995447943610005,-0.0166727184549076
-0.002075217835051546,-0.1988579506331631,-0.0166727184549076
-0.002074587835051547,-0.1988579506331631,-0.0166727184549076
-0.002073957835051547,-0.2002316380888379,-0.0166727184549076
-0.002073327835051546,-0.2005750599527566,-0.01633184935476825
-0.002072697835051547,-0.2002316380888379,-0.01735445665518631
-0.002072067835051546,-0.1998882162249192,-0.0166727184549076
-0.002071437835051546,-0.1998882162249192,-0.01667271845490744
-0.002070807835051547,-0.1998882162249192,-0.01633184935476825
-0.002070177835051546,-0.1995447943610005,-0.01701358755504696
-0.002069547835051547,-0.199888216224919,-0.01667271845490776
-0.002068917835051547,-0.1995447943610005,-0.0166727184549076
-0.002068287835051546,-0.1998882162249192,-0.01701358755504696
-0.002067657835051547,-0.1995447943610005,-0.01701358755504696
-0.002067027835051547,-0.1992013724970819,-0.0166727184549076
-0.002066397835051546,-0.1985145287692445,-0.01701358755504696
-0.002065767835051547,-0.1985145287692445,-0.01701358755504696
-0.002065137835051546,-0.1992013724970819,-0.01735445665518631
-0.002064507835051547,-0.1995447943610004,-0.01701358755504711
-0.002063877835051547,-0.1998882162249192,-0.01769532575532566
-0.002063247835051546,-0.1988579506331631,-0.01701358755504696
-0.002062617835051547,-0.1992013724970817,-0.01667271845490776
-0.002061987835051547,-0.1995447943610005,-0.01701358755504696
-0.002061357835051546,-0.1988579506331631,-0.01701358755504696
-0.002060727835051547,-0.1988579506331631,-0.01701358755504696
-0.002060097835051546,-0.1992013724970819,-0.01735445665518631
-0.002059467835051547,-0.1985145287692448,-0.01735445665518631
-0.002058837835051547,-0.1985145287692445,-0.01769532575532566
-0.002058207835051546,-0.1988579506331631,-0.01769532575532566
-0.002057577835051547,-0.1985145287692446,-0.01769532575532566
-0.002056947835051547,-0.1992013724970819,-0.01769532575532566
-0.002056317835051546,-0.1988579506331631,-0.01769532575532551
-0.002055687835051547,-0.1988579506331631,-0.01735445665518631
-0.002055057835051546,-0.1992013724970819,-0.01735445665518631
-0.002054427835051547,-0.1998882162249189,-0.01769532575532551
-0.002053797835051547,-0.1995447943610005,-0.01769532575532566
-0.002053167835051546,-0.1995447943610005,-0.01803619485546502
-0.002052537835051547,-0.199201372497082,-0.01769532575532582
-0.002051907835051547,-0.1992013724970819,-0.01769532575532566
-0.002051277835051546,-0.2002316380888378,-0.01769532575532582
-0.002050647835051547,-0.1998882162249192,-0.01803619485546502
-0.002050017835051546,-0.1998882162249192,-0.01803619485546502
-0.002049387835051546,-0.1988579506331634,-0.01803619485546517
-0.002048757835051547,-0.1995447943610005,-0.01837706395560437
-0.002048127835051546,-0.2002316380888379,-0.01803619485546502
-0.002047497835051547,-0.2002316380888379,-0.01837706395560421
-0.002046867835051547,-0.2002316380888379,-0.01837706395560437
-0.002046237835051546,-0.2002316380888378,-0.01837706395560453
-0.002045607835051547,-0.1998882162249192,-0.01871793305574372
-0.002044977835051546,-0.1995447943610005,-0.01871793305574372
-0.002044347835051546,-0.199201372497082,-0.01871793305574372
-0.002043717835051547,-0.1995447943610005,-0.01871793305574372
-0.002043087835051546,-0.1995447943610005,-0.01837706395560437
-0.002042457835051547,-0.1995447943610005,-0.01837706395560437
-0.002041827835051547,-0.1988579506331631,-0.01837706395560437
-0.002041197835051546,-0.1992013724970817,-0.01803619485546471
-0.002040567835051547,-0.1988579506331631,-0.01735445665518631
-0.002039937835051546,-0.1992013724970819,-0.01803619485546502
-0.002039307835051546,-0.1988579506331634,-0.01803619485546517
-0.002038677835051547,-0.1995447943610005,-0.01837706395560437
-0.002038047835051546,-0.2002316380888379,-0.01803619485546502
-0.002037417835051547,-0.2002316380888379,-0.01837706395560421
-0.002036787835051547,-0.1998882162249192,-0.01803619485546502
-0.002036157835051546,-0.1995447943610005,-0.01803619485546502
-0.002035527835051547,-0.1995447943610005,-0.01837706395560437
-0.002034897835051546,-0.1988579506331631,-0.01871793305574372
-0.002034267835051546,-0.1992013724970817,-0.01905880215588292
-0.002033637835051547,-0.1988579506331631,-0.01871793305574372
-0.002033007835051546,-0.1981711069053257,-0.01803619485546502
-0.002032377835051547,-0.1988579506331628,-0.01837706395560421
-0.002031747835051547,-0.1992013724970819,-0.01871793305574372
-0.002031117835051546,-0.1998882162249192,-0.01871793305574372
-0.002030487835051547,-0.1995447943610005,-0.01871793305574372
-0.002029857835051547,-0.1988579506331631,-0.01837706395560437
-0.002029227835051546,-0.1995447943610002,-0.01871793305574372
-0.002028597835051547,-0.1988579506331631,-0.01871793305574372
-0.002027967835051546,-0.1992013724970819,-0.01905880215588308
-0.002027337835051547,-0.1995447943610004,-0.01871793305574388
-0.002026707835051547,-0.1995447943610005,-0.01871793305574372
-0.002026077835051546,-0.1995447943610005,-0.01837706395560437
-0.002025447835051547,-0.1995447943610005,-0.01871793305574357
-0.002024817835051547,-0.1995447943610005,-0.01871793305574372
-0.002024187835051546,-0.1988579506331633,-0.01939967125602243
-0.002023557835051547,-0.1992013724970819,-0.01939967125602243
-0.002022927835051546,-0.1992013724970819,-0.01939967125602243
-0.002022297835051547,-0.1998882162249189,-0.01939967125602243
-0.002021667835051547,-0.1995447943610005,-0.01974054035616178
-0.002021037835051546,-0.1995447943610005,-0.01974054035616178
-0.002020407835051547,-0.1995447943610005,-0.01974054035616178
-0.002019777835051547,-0.2002316380888379,-0.01974054035616178
-0.002019147835051546,-0.1995447943610007,-0.02008140945630129
-0.002018517835051547,-0.1998882162249192,-0.02042227855644049
-0.002017887835051546,-0.1992013724970819,-0.01974054035616178
-0.002017257835051546,-0.1998882162249194,-0.01939967125602259
-0.002016627835051547,-0.2002316380888379,-0.01974054035616178
-0.002015997835051546,-0.1995447943610005,-0.01974054035616178
-0.002015367835051547,-0.199888216224919,-0.01974054035616178
-0.002014737835051547,-0.2002316380888379,-0.01939967125602243
-0.002014107835051546,-0.1995447943610005,-0.01939967125602243
-0.002013477835051547,-0.1995447943610005,-0.01939967125602243
-0.002012847835051546,-0.1995447943610005,-0.02008140945630114
-0.002012217835051546,-0.1992013724970817,-0.02008140945630114
-0.002011587835051547,-0.1988579506331631,-0.02008140945630114
-0.002010957835051546,-0.1992013724970819,-0.01974054035616178
-0.002010327835051547,-0.1992013724970819,-0.01939967125602259
-0.002009697835051547,-0.1988579506331631,-0.01939967125602243
-0.002009067835051546,-0.1988579506331631,-0.01974054035616178
-0.002008437835051547,-0.1988579506331631,-0.01974054035616178
-0.002007807835051546,-0.1998882162249192,-0.01905880215588308
-0.002007177835051546,-0.1992013724970817,-0.01974054035616178
-0.002006547835051547,-0.1988579506331631,-0.01974054035616178
-0.002005917835051546,-0.1988579506331631,-0.01974054035616178
-0.002005287835051547,-0.1995447943610002,-0.01974054035616178
-0.002004657835051547,-0.1995447943610005,-0.01939967125602243
-0.002004027835051546,-0.1998882162249192,-0.01974054035616178
-0.002003397835051547,-0.1995447943610005,-0.01974054035616178
-0.002002767835051546,-0.1995447943610005,-0.01974054035616178
-0.002002137835051546,-0.1995447943610005,-0.02042227855644049
-0.002001507835051547,-0.1995447943610005,-0.02042227855644049
-0.002000877835051546,-0.1992013724970819,-0.02042227855644049
-0.002000247835051547,-0.1579907488268573,-0.0176953257553269
-0.001999617835051547,0.1991679896486028,0.002075082052756837
-0.001998987835051546,0.202258786423871,0.002415951152896191
-0.001998357835051547,0.2029456301517084,0.002415951152896191
-0.001997727835051546,0.2029456301517084,0.002075082052756837
-0.001997097835051546,0.2012285208321148,0.002415951152896191
-0.001996467835051547,0.2008850989681962,0.002415951152896191
-0.001995837835051546,0.2005416771042776,0.003097689353174898
-0.001995207835051547,0.2005416771042776,0.003097689353174898
-0.001994577835051547,0.2008850989681962,0.003097689353174898
-0.001993947835051546,0.2008850989681962,0.003097689353174898
-0.001993317835051547,0.2001982552403592,0.003438558453314096
-0.001992687835051547,0.1998548333764402,0.003779427553453604
-0.001992057835051546,0.19985483337644,0.003779427553453294
-0.001991427835051547,0.1995114115125215,0.003097689353174898
-0.001990797835051546,0.1998548333764402,0.003779427553453604
-0.001990167835051547,0.1995114115125217,0.003779427553453604
-0.001989537835051547,0.1991679896486028,0.003779427553453604
-0.001988907835051546,0.1995114115125215,0.003779427553453604
-0.001988277835051547,0.1991679896486029,0.003779427553453604
-0.001987647835051547,0.1991679896486028,0.004120296653592958
-0.001987017835051546,0.1995114115125213,0.004120296653592649
-0.001986387835051547,0.1991679896486028,0.003438558453314251
-0.001985757835051546,0.1988245677846841,0.004120296653592958
-0.001985127835051547,0.1995114115125212,0.004461165753732156
-0.001984497835051547,0.1995114115125215,0.004802034853871665
-0.001983867835051546,0.1995114115125215,0.005142903954011019
-0.001983237835051547,0.1995114115125215,0.004802034853871821
-0.001982607835051547,0.1988245677846841,0.004802034853871665
-0.001981977835051546,0.1988245677846839,0.004802034853871975
-0.001981347835051547,0.1984811459207654,0.005483773054150372
-0.001980717835051546,0.1988245677846841,0.005483773054150372
-0.001980087835051546,0.1988245677846846,0.005483773054150372
-0.001979457835051547,0.1998548333764402,0.005483773054150372
-0.001978827835051546,0.1991679896486028,0.005142903954011019
-0.001978197835051547,0.1988245677846843,0.005483773054150216
-0.001977567835051547,0.1984811459207654,0.005483773054150372
-0.001976937835051546,0.1991679896486029,0.005824642154289726
-0.001976307835051547,0.1995114115125215,0.005824642154289726
-0.001975677835051546,0.1991679896486028,0.005483773054150372
-0.001975047835051546,0.1988245677846841,0.005824642154289881
-0.001974417835051547,0.1988245677846841,0.006165511254429079
-0.001973787835051546,0.1984811459207654,0.006165511254429079
-0.001973157835051547,0.1988245677846839,0.006165511254429079
-0.001972527835051547,0.1991679896486028,0.006506380354568433
-0.001971897835051546,0.1988245677846839,0.006165511254428769
-0.001971267835051547,0.1984811459207654,0.005483773054150372
-0.001970637835051546,0.1981377240568467,0.005824642154289726
-0.001970007835051546,0.1995114115125215,0.006506380354568433
-0.001969377835051547,0.1995114115125215,0.006506380354568433
-0.001968747835051546,0.1998548333764402,0.006165511254429079
-0.001968117835051547,0.1995114115125217,0.005483773054150681
-0.001967487835051547,0.1995114115125215,0.005824642154289726
-0.001966857835051546,0.1991679896486028,0.006165511254429079
-0.001966227835051547,0.1984811459207654,0.006506380354568433
-0.001965597835051546,0.1984811459207654,0.006506380354568433
-0.001964967835051546,0.1984811459207655,0.006847249454707786
-0.001964337835051547,0.1988245677846841,0.006847249454707786
-0.001963707835051546,0.1991679896486028,0.006847249454707786
-0.001963077835051547,0.1991679896486028,0.007528987654986183
-0.001962447835051547,0.2001982552403589,0.007869856755125845
-0.001961817835051546,0.1998548333764402,0.007528987654986493
-0.001961187835051547,0.1991679896486028,0.007188118554847139
-0.001960557835051546,0.1991679896486028,0.007188118554847139
-0.001959927835051546,0.1991679896486028,0.007188118554847139
-0.001959297835051547,0.1991679896486028,0.007188118554847139
-0.001958667835051546,0.1991679896486028,0.007188118554847139
-0.001958037835051547,0.1988245677846843,0.006847249454707941
-0.001957407835051547,0.1984811459207654,0.007188118554847139
-0.001956777835051546,0.1981377240568467,0.007869856755125845
-0.001956147835051547,0.1981377240568467,0.007869856755125845
-0.001955517835051547,0.1981377240568467,0.007869856755125845
-0.001954887835051546,0.1991679896486026,0.007528987654986493
-0.001954257835051547,0.1988245677846841,0.007528987654986493
-0.001953627835051546,0.1991679896486028,0.008210725855265199
-0.001952997835051547,0.1991679896486028,0.007869856755125845
-0.001952367835051547,0.1988245677846841,0.007869856755125845
-0.001951737835051547,0.1991679896486028,0.007869856755125845
-0.001951107835051546,0.1984811459207654,0.007528987654986493
-0.001950477835051547,0.1984811459207654,0.007188118554847139
-0.001949847835051547,0.1984811459207654,0.007869856755125845
-0.001949217835051547,0.1988245677846841,0.008210725855265199
-0.001948587835051546,0.1995114115125215,0.008210725855265199
-0.001947957835051547,0.1995114115125215,0.008551594955404553
-0.001947327835051547,0.1995114115125215,0.008551594955404553
-0.001946697835051546,0.1991679896486028,0.008551594955404553
-0.001946067835051546,0.1984811459207654,0.008210725855265199
-0.001945437835051547,0.1981377240568467,0.007869856755125845
-0.001944807835051547,0.1981377240568467,0.008210725855265199
-0.001944177835051546,0.1984811459207654,0.008551594955404553
-0.001943547835051546,0.197794302192928,0.008210725855265199
-0.001942917835051547,0.1984811459207654,0.008210725855265199
-0.001942287835051547,0.1991679896486028,0.008210725855265199
-0.001941657835051546,0.1991679896486028,0.008551594955404553
-0.001941027835051546,0.1991679896486028,0.008551594955404553
-0.001940397835051547,0.1988245677846841,0.008892464055543907
-0.001939767835051547,0.1991679896486028,0.008892464055543907
-0.001939137835051546,0.1984811459207654,0.008892464055543907
-0.001938507835051546,0.1984811459207654,0.008892464055543907
-0.001937877835051547,0.1984811459207654,0.008551594955404553
-0.001937247835051547,0.1988245677846841,0.008892464055543907
-0.001936617835051546,0.1988245677846841,0.008551594955404553
-0.001935987835051546,0.1984811459207654,0.008892464055543907
-0.001935357835051547,0.1984811459207654,0.008892464055543907
-0.001934727835051547,0.1991679896486028,0.008892464055543907
-0.001934097835051546,0.1995114115125215,0.00923333315568326
-0.001933467835051546,0.1981377240568467,0.008892464055543907
-0.001932837835051547,0.197794302192928,0.008892464055543907
-0.001932207835051547,0.1981377240568467,0.008892464055543907
-0.001931577835051546,0.1988245677846841,0.008892464055543907
-0.001930947835051546,0.1988245677846841,0.008892464055543907
-0.001930317835051547,0.1991679896486028,0.009574202255822613
-0.001929687835051547,0.1984811459207654,0.009574202255822613
-0.001929057835051546,0.1995114115125215,0.00923333315568326
-0.001928427835051546,0.1991679896486028,0.009915071355961967
-0.001927797835051547,0.1988245677846841,0.009574202255822613
-0.001927167835051547,0.1988245677846841,0.009915071355961967
-0.001926537835051546,0.1984811459207654,0.009915071355961967
-0.001925907835051546,0.1988245677846841,0.009574202255822613
-0.001925277835051547,0.1988245677846841,0.009915071355961967
-0.001924647835051547,0.1988245677846841,0.009915071355961967
-0.001924017835051546,0.1984811459207654,0.009574202255822613
-0.001923387835051547,0.1988245677846841,0.009574202255822613
-0.001922757835051547,0.1984811459207654,0.01025594045610132
-0.001922127835051547,0.1988245677846841,0.009915071355961967
-0.001921497835051546,0.1984811459207654,0.009915071355961967
-0.001920867835051547,0.1984811459207654,0.009915071355961967
-0.001920237835051547,0.1995114115125215,0.01025594045610132
-0.001919607835051547,0.1991679896486028,0.01025594045610132
-0.001918977835051546,0.1984811459207654,0.01025594045610132
-0.001918347835051547,0.1988245677846841,0.01025594045610132
-0.001917717835051547,0.1991679896486028,0.009915071355961967
-0.001917087835051547,0.1988245677846841,0.009915071355961967
-0.001916457835051546,0.1984811459207654,0.009915071355961967
-0.001915827835051547,0.1988245677846841,0.009915071355961967
-0.001915197835051547,0.1991679896486028,0.01025594045610132
-0.001914567835051547,0.1995114115125215,0.01025594045610132
-0.001913937835051546,0.1991679896486028,0.01059680955624067
-0.001913307835051547,0.1988245677846841,0.01059680955624067
-0.001912677835051547,0.1984811459207654,0.01059680955624067
-0.001912047835051546,0.1988245677846841,0.01093767865638003
-0.001911417835051546,0.1995114115125215,0.01093767865638003
-0.001910787835051547,0.1998548333764402,0.01059680955624067
-0.001910157835051547,0.1991679896486028,0.01093767865638003
-0.001909527835051546,0.1988245677846841,0.01059680955624067
-0.001908897835051546,0.1988245677846841,0.01025594045610132
-0.001908267835051547,0.1988245677846841,0.01059680955624067
-0.001907637835051547,0.1991679896486028,0.01059680955624067
-0.001907007835051546,0.1995114115125215,0.01127854775651938
-0.001906377835051546,0.1991679896486028,0.01093767865638003
-0.001905747835051547,0.1995114115125215,0.01093767865638003
-0.001905117835051547,0.1991679896486028,0.01059680955624067
-0.001904487835051546,0.1998548333764402,0.01059680955624067
-0.001903857835051546,0.1988245677846841,0.01093767865638003
-0.001903227835051547,0.1984811459207654,0.01093767865638003
-0.001902597835051547,0.1988245677846841,0.01059680955624067
-0.001901967835051546,0.1984811459207654,0.01059680955624067
-0.001901337835051546,0.1981377240568467,0.01127854775651938
-0.001900707835051547,0.1988245677846841,0.01127854775651938
-0.001900077835051547,0.1991679896486028,0.01093767865638003
-0.001899447835051546,0.1984811459207654,0.01093767865638003
-0.001898817835051546,0.1984811459207654,0.01059680955624067
-0.001898187835051547,0.1991679896486028,0.01093767865638003
-0.001897557835051547,0.1991679896486028,0.01127854775651938
-0.001896927835051546,0.1988245677846841,0.01127854775651938
-0.001896297835051546,0.1984811459207654,0.01161941685665873
-0.001895667835051547,0.1991679896486028,0.01127854775651938
-0.001895037835051547,0.1991679896486028,0.01127854775651938
-0.001894407835051546,0.1991679896486028,0.01161941685665873
-0.001893777835051546,0.1988245677846841,0.01196028595679809
-0.001893147835051547,0.1984811459207654,0.01196028595679809
-0.001892517835051547,0.1988245677846841,0.01161941685665873
-0.001891887835051546,0.1991679896486028,0.01161941685665873
-0.001891257835051546,0.1988245677846841,0.01161941685665873
-0.001890627835051547,0.1988245677846841,0.01161941685665873
-0.001889997835051547,0.1988245677846841,0.01161941685665873
-0.001889367835051546,0.1981377240568467,0.01196028595679809
-0.001888737835051546,0.197794302192928,0.01161941685665873
-0.001888107835051547,0.1984811459207654,0.01196028595679809
-0.001887477835051547,0.1988245677846841,0.01196028595679809
-0.001886847835051546,0.1988245677846841,0.01196028595679809
-0.001886217835051547,0.1991679896486028,0.01196028595679809
-0.001885587835051547,0.1991679896486028,0.01196028595679809
-0.001884957835051547,0.1984811459207654,0.01230115505693744
-0.001884327835051546,0.1988245677846841,0.01264202415707679
-0.001883697835051547,0.1995114115125215,0.01230115505693744
-0.001883067835051547,0.1988245677846841,0.01196028595679809
-0.001882437835051547,0.1995114115125215,0.01196028595679809
-0.001881807835051546,0.1998548333764402,0.01230115505693744
-0.001881177835051547,0.1995114115125215,0.01196028595679809
-0.001880547835051547,0.1988245677846841,0.01161941685665873
-0.001879917835051547,0.1988245677846841,0.01196028595679809
-0.001879287835051546,0.1998548333764402,0.01230115505693744
-0.001878657835051547,0.1998548333764402,0.01230115505693744
-0.001878027835051547,0.1998548333764402,0.01230115505693744
-0.001877397835051546,0.1995114115125215,0.01196028595679809
-0.001876767835051546,0.1991679896486028,0.01230115505693744
-0.001876137835051547,0.1988245677846841,0.01264202415707679
-0.001875507835051547,0.1988245677846841,0.01230115505693744
-0.001874877835051546,0.1988245677846841,0.01161941685665873
-0.001874247835051546,0.1988245677846841,0.01264202415707679
-0.001873617835051547,0.1991679896486028,0.01264202415707679
-0.001872987835051547,0.1995114115125215,0.01264202415707679
-0.001872357835051546,0.1991679896486028,0.01230115505693744
-0.001871727835051546,0.1981377240568467,0.01264202415707679
-0.001871097835051547,0.1988245677846841,0.01264202415707679
-0.001870467835051547,0.1988245677846841,0.01230115505693744
-0.001869837835051546,0.1984811459207654,0.01298289325721615
-0.001869207835051546,0.1988245677846841,0.01264202415707679
-0.001868577835051547,0.1991679896486028,0.01230115505693744
-0.001867947835051547,0.1995114115125215,0.01298289325721615
-0.001867317835051546,0.1984811459207654,0.01264202415707679
-0.001866687835051546,0.1988245677846841,0.01298289325721615
-0.001866057835051547,0.1995114115125215,0.0133237623573555
-0.001865427835051547,0.1998548333764402,0.01264202415707679
-0.001864797835051546,0.1984811459207654,0.01264202415707679
-0.001864167835051546,0.1984811459207654,0.01264202415707679
-0.001863537835051547,0.1984811459207654,0.01298289325721615
-0.001862907835051547,0.1988245677846841,0.0133237623573555
-0.001862277835051546,0.1988245677846841,0.0133237623573555
-0.001861647835051546,0.1988245677846841,0.01366463145749485
-0.001861017835051547,0.1984811459207654,0.01366463145749485
-0.001860387835051547,0.1984811459207654,0.0133237623573555
-0.001859757835051546,0.1984811459207654,0.0133237623573555
-0.001859127835051546,0.1984811459207654,0.0133237623573555
-0.001858497835051547,0.1981377240568467,0.0133237623573555
-0.001857867835051547,0.1991679896486028,0.01366463145749485
-0.001857237835051546,0.1991679896486028,0.01366463145749485
-0.001856607835051546,0.1991679896486028,0.01366463145749485
-0.001855977835051547,0.1984811459207654,0.01366463145749485
-0.001855347835051547,0.1984811459207654,0.0133237623573555
-0.001854717835051546,0.1988245677846841,0.01366463145749485
-0.001854087835051546,0.1991679896486028,0.01366463145749485
-0.001853457835051547,0.1991679896486028,0.0133237623573555
-0.001852827835051547,0.1991679896486028,0.01298289325721615
-0.001852197835051546,0.1988245677846841,0.0133237623573555
-0.001851567835051547,0.1984811459207654,0.01366463145749485
-0.001850937835051547,0.1981377240568467,0.01400550055763421
-0.001850307835051547,0.1984811459207654,0.01400550055763421
-0.001849677835051546,0.1991679896486028,0.01366463145749485
-0.001849047835051547,0.1991679896486028,0.0133237623573555
-0.001848417835051547,0.1995114115125215,0.01366463145749485
-0.001847787835051547,0.1991679896486028,0.01366463145749485
-0.001847157835051546,0.1991679896486028,0.01366463145749485
-0.001846527835051547,0.1981377240568467,0.01400550055763421
-0.001845897835051547,0.1984811459207654,0.01366463145749485
-0.001845267835051547,0.1991679896486028,0.01400550055763421
-0.001844637835051546,0.1995114115125215,0.01366463145749485
-0.001844007835051547,0.1998548333764402,0.01400550055763421
-0.001843377835051547,0.1991679896486028,0.01434636965777356
-0.001842747835051546,0.1991679896486028,0.01434636965777356
-0.001842117835051546,0.1988245677846841,0.01434636965777356
-0.001841487835051547,0.1991679896486028,0.01468723875791291
-0.001840857835051547,0.1991679896486028,0.01502810785805227
-0.001840227835051546,0.1988245677846841,0.01502810785805227
-0.001839597835051546,0.1991679896486028,0.01468723875791291
-0.001838967835051547,0.1988245677846841,0.01502810785805227
-0.001838337835051547,0.1991679896486028,0.01468723875791291
-0.001837707835051546,0.1995114115125215,0.01468723875791291
-0.001837077835051546,0.1991679896486028,0.01434636965777356
-0.001836447835051547,0.1995114115125215,0.01434636965777356
-0.001835817835051547,0.1995114115125215,0.01434636965777356
-0.001835187835051546,0.1988245677846841,0.01434636965777356
-0.001834557835051546,0.1991679896486028,0.01468723875791291
-0.001833927835051547,0.1991679896486028,0.01502810785805227
-0.001833297835051547,0.1995114115125215,0.01502810785805227
-0.001832667835051546,0.1995114115125215,0.01468723875791291
-0.001832037835051546,0.1988245677846841,0.01434636965777356
-0.001831407835051547,0.1988245677846841,0.01468723875791291
-0.001830777835051547,0.1991679896486028,0.01536897695819162
-0.001830147835051546,0.1981377240568467,0.01536897695819162
-0.001829517835051546,0.1991679896486028,0.01536897695819162
-0.001828887835051547,0.1998548333764402,0.01536897695819162
-0.001828257835051547,0.1995114115125215,0.01502810785805227
-0.001827627835051546,0.1991679896486028,0.01434636965777356
-0.001826997835051546,0.1984811459207654,0.01468723875791291
-0.001826367835051547,0.1988245677846841,0.01502810785805227
-0.001825737835051547,0.1988245677846841,0.01434636965777356
-0.001825107835051546,0.1984811459207654,0.01468723875791291
-0.001824477835051546,0.1995114115125215,0.01502810785805227
-0.001823847835051547,0.1988245677846841,0.01502810785805227
-0.001823217835051547,0.1984811459207654,0.01502810785805227
-0.001822587835051546,0.1988245677846841,0.01502810785805227
-0.001821957835051546,0.1988245677846841,0.01536897695819162
-0.001821327835051547,0.1988245677846841,0.01502810785805227
-0.001820697835051547,0.1984811459207654,0.01536897695819162
-0.001820067835051546,0.1988245677846841,0.01502810785805227
-0.001819437835051546,0.1981377240568467,0.01502810785805227
-0.001818807835051547,0.1988245677846841,0.01502810785805227
-0.001818177835051547,0.1998548333764402,0.01502810785805227
-0.001817547835051546,0.1995114115125215,0.01536897695819162
-0.001816917835051546,0.1991679896486028,0.01605071515847033
-0.001816287835051547,0.1995114115125215,0.01570984605833097
-0.001815657835051547,0.1988245677846841,0.01570984605833097
-0.001815027835051546,0.1981377240568467,0.01605071515847033
-0.001814397835051547,0.197794302192928,0.01639158425860968
-0.001813767835051547,0.1984811459207654,0.01605071515847033
-0.001813137835051547,0.1984811459207654,0.01570984605833097
-0.001812507835051546,0.1984811459207654,0.01605071515847033
-0.001811877835051547,0.1988245677846841,0.01570984605833097
-0.001811247835051547,0.1998548333764402,0.01605071515847033
-0.001810617835051547,0.1998548333764402,0.01570984605833097
-0.001809987835051546,0.1991679896486028,0.01570984605833097
-0.001809357835051547,0.1981377240568467,0.01570984605833097
-0.001808727835051547,0.1984811459207654,0.01639158425860968
-0.001808097835051546,0.1991679896486028,0.01639158425860968
-0.001807467835051546,0.1988245677846841,0.01605071515847033
-0.001806837835051547,0.1988245677846841,0.01605071515847033
-0.001806207835051547,0.1988245677846841,0.01639158425860968
-0.001805577835051546,0.1981377240568467,0.01639158425860968
-0.001804947835051546,0.1988245677846841,0.01605071515847033
-0.001804317835051547,0.1988245677846841,0.01639158425860968
-0.001803687835051547,0.1981377240568467,0.01673245335874904
-0.001803057835051546,0.1981377240568467,0.01707332245888839
-0.001802427835051546,0.1981377240568467,0.01673245335874904
-0.001801797835051547,0.1974508803290093,0.01639158425860968
-0.001801167835051547,0.1984811459207654,0.01639158425860968
-0.001800537835051546,0.1991679896486028,0.01605071515847033
-0.001799907835051546,0.1988245677846841,0.01639158425860968
-0.001799277835051547,0.1988245677846841,0.01639158425860968
-0.001798647835051547,0.197794302192928,0.01639158425860968
-0.001798017835051546,0.1981377240568467,0.01639158425860968
-0.001797387835051546,0.1984811459207654,0.01605071515847033
-0.001796757835051547,0.1988245677846841,0.01673245335874904
-0.001796127835051547,0.1988245677846841,0.01673245335874904
-0.001795497835051546,0.1988245677846841,0.01673245335874904
-0.001794867835051546,0.1984811459207654,0.01673245335874904
-0.001794237835051547,0.1984811459207654,0.01707332245888839
