Time (s),Channel 1 (V),Channel 2 (V)
-0.002549249824390244,-0.1995447943610007,-0.07291611997790078
-0.002548619824390244,-0.1992013724970819,-0.07325698907804028
-0.002547989824390244,-0.1992013724970819,-0.07359785817817963
-0.002547359824390244,-0.1992013724970819,-0.07359785817817963
-0.002546729824390244,-0.1992013724970819,-0.07359785817817963
-0.002546099824390244,-0.1995447943610004,-0.07359785817817978
-0.002545469824390244,-0.1992013724970819,-0.07393872727831899
-0.002544839824390244,-0.1992013724970819,-0.07359785817817963
-0.002544209824390244,-0.1992013724970819,-0.07325698907804043
-0.002543579824390244,-0.2002316380888379,-0.07359785817817963
-0.002542949824390244,-0.1995447943610005,-0.07393872727831899
-0.002542319824390244,-0.1985145287692449,-0.07325698907804058
-0.002541689824390244,-0.1988579506331631,-0.07359785817817963
-0.002541059824390244,-0.199201372497082,-0.07359785817817963
-0.002540429824390244,-0.1995447943610005,-0.07359785817817963
-0.002539799824390244,-0.1992013724970819,-0.07325698907804028
-0.002539169824390244,-0.1985145287692448,-0.07359785817817947
-0.002538539824390244,-0.1998882162249192,-0.07393872727831899
-0.002537909824390244,-0.1995447943610005,-0.07427959637845834
-0.002537279824390244,-0.199201372497082,-0.07427959637845834
-0.002536649824390244,-0.1998882162249192,-0.07462046547859769
-0.002536019824390244,-0.199888216224919,-0.07427959637845834
-0.002535389824390244,-0.1995447943610005,-0.07427959637845834
-0.002534759824390244,-0.1995447943610005,-0.07393872727831899
-0.002534129824390244,-0.199201372497082,-0.07359785817817978
-0.002533499824390244,-0.1995447943610005,-0.07393872727831899
-0.002532869824390244,-0.1992013724970819,-0.07427959637845834
-0.002532239824390244,-0.1988579506331633,-0.07462046547859753
-0.002531609824390244,-0.1992013724970819,-0.07462046547859769
-0.002530979824390244,-0.199888216224919,-0.07462046547859753
-0.002530349824390244,-0.1995447943610005,-0.07427959637845834
-0.002529719824390244,-0.1995447943610005,-0.07462046547859769
-0.002529089824390244,-0.1995447943610007,-0.07462046547859784
-0.002528459824390244,-0.1998882162249192,-0.07496133457873705
-0.002527829824390244,-0.1998882162249192,-0.07462046547859769
-0.002527199824390244,-0.1998882162249192,-0.07530220367887609
-0.002526569824390244,-0.1992013724970819,-0.0753022036788764
-0.002525939824390244,-0.1998882162249192,-0.07496133457873705
-0.002525309824390244,-0.2005750599527566,-0.07462046547859769
-0.002524679824390244,-0.2009184818166753,-0.07462046547859769
-0.002524049824390244,-0.2005750599527564,-0.07530220367887655
-0.002523419824390244,-0.2002316380888379,-0.07564307277901575
-0.002522789824390244,-0.1998882162249192,-0.07598394187915511
-0.002522159824390244,-0.2002316380888378,-0.0756430727790159
-0.002521529824390244,-0.1992013724970819,-0.07496133457873705
-0.002520899824390244,-0.1988579506331631,-0.07496133457873705
-0.002520269824390244,-0.1988579506331631,-0.0753022036788764
-0.002519639824390244,-0.2002316380888379,-0.0753022036788764
-0.002519009824390244,-0.1992013724970819,-0.0753022036788764
-0.002518379824390244,-0.1992013724970819,-0.0753022036788764
-0.002517749824390244,-0.1995447943610005,-0.0753022036788764
-0.002517119824390244,-0.199201372497082,-0.0753022036788764
-0.002516489824390244,-0.1992013724970819,-0.0753022036788764
-0.002515859824390244,-0.1992013724970819,-0.0753022036788764
-0.002515229824390244,-0.1988579506331633,-0.07564307277901559
-0.002514599824390244,-0.1988579506331631,-0.07598394187915511
-0.002513969824390244,-0.199201372497082,-0.07598394187915511
-0.002513339824390244,-0.1995447943610005,-0.07598394187915511
-0.002512709824390244,-0.1995447943610005,-0.07598394187915511
-0.002512079824390244,-0.199888216224919,-0.07598394187915511
-0.002511449824390244,-0.1988579506331631,-0.07564307277901575
-0.002510819824390244,-0.1988579506331631,-0.0753022036788764
-0.002510189824390244,-0.1992013724970817,-0.07564307277901559
-0.002509559824390244,-0.1992013724970819,-0.07598394187915511
-0.002508929824390244,-0.1998882162249192,-0.07632481097929461
-0.002508299824390244,-0.1998882162249192,-0.07666568007943381
-0.002507669824390244,-0.1992013724970819,-0.07632481097929446
-0.002507039824390244,-0.1992013724970819,-0.07598394187915526
-0.002506409824390244,-0.1998882162249192,-0.07632481097929446
-0.002505779824390244,-0.1995447943610005,-0.07632481097929446
-0.002505149824390244,-0.199201372497082,-0.07700654917957286
-0.002504519824390244,-0.1995447943610005,-0.07700654917957317
-0.002503889824390244,-0.1995447943610004,-0.07666568007943365
-0.002503259824390244,-0.1992013724970819,-0.07632481097929446
-0.002502629824390244,-0.1988579506331631,-0.07632481097929446
-0.002501999824390244,-0.1985145287692446,-0.07632481097929431
-0.002501369824390244,-0.1988579506331631,-0.07598394187915511
-0.002500739824390244,-0.1988579506331631,-0.07632481097929446
-0.002500109824390244,-0.05049970542035495,-0.05246397396955056
-0.002499479824390244,0.2015719426960336,0.0228680971612574
-0.002498849824390244,0.2032890520156272,0.02934461006390574
-0.002498219824390244,0.2036324738795458,0.03070808646446253
-0.002497589824390244,0.2029456301517084,0.03104895556460188
-0.002496959824390244,0.2015719426960336,0.03104895556460204
-0.002496329824390244,0.2015719426960336,0.03138982466474123
-0.002495699824390244,0.2008850989681962,0.03173069376488059
-0.002495069824390244,0.2012285208321148,0.03241243196515898
-0.002494439824390244,0.2005416771042776,0.033094170165438
-0.002493809824390244,0.2005416771042776,0.03309417016543816
-0.002493179824390244,0.2005416771042776,0.03343503926557736
-0.002492549824390244,0.2008850989681962,0.03343503926557736
-0.002491919824390244,0.2005416771042774,0.03377590836571686
-0.002491289824390244,0.2001982552403589,0.03411677746585606
-0.002490659824390244,0.2005416771042776,0.03479851566613477
-0.002490029824390244,0.199511411512522,0.03548025386641317
-0.002489399824390244,0.1995114115125215,0.03513938476627412
-0.002488769824390244,0.1998548333764402,0.03582112296655283
-0.002488139824390244,0.2001982552403589,0.03582112296655283
-0.002487509824390244,0.2001982552403589,0.03582112296655283
-0.002486879824390244,0.2005416771042773,0.03650286116683169
-0.002486249824390244,0.1998548333764402,0.03684373026697089
-0.002485619824390244,0.1995114115125215,0.03684373026697089
-0.002484989824390244,0.1991679896486029,0.03684373026697089
-0.002484359824390244,0.1995114115125215,0.03684373026697089
-0.002483729824390244,0.1995114115125215,0.03786633756738895
-0.002483099824390244,0.1998548333764402,0.03786633756738895
-0.002482469824390244,0.1995114115125215,0.0382072066675283
-0.002481839824390244,0.1991679896486029,0.03854807576766766
-0.002481209824390244,0.1995114115125215,0.03854807576766766
-0.002480579824390244,0.1995114115125215,0.03922981396794636
-0.002479949824390244,0.1995114115125215,0.03957068306808557
-0.002479319824390244,0.2001982552403589,0.04025242126836442
-0.002478689824390244,0.1991679896486028,0.03957068306808572
-0.002478059824390244,0.1991679896486028,0.03991155216822492
-0.002477429824390244,0.1995114115125215,0.04059329036850378
-0.002476799824390244,0.1995114115125213,0.04093415946864313
-0.002476169824390244,0.1991679896486028,0.04093415946864313
-0.002475539824390244,0.1991679896486028,0.04093415946864313
-0.002474909824390244,0.1995114115125213,0.04127502856878233
-0.002474279824390244,0.2001982552403589,0.04161589766892184
-0.002473649824390244,0.1995114115125215,0.04195676676906119
-0.002473019824390244,0.19985483337644,0.04229763586920039
-0.002472389824390244,0.1995114115125215,0.0426385049693399
-0.002471759824390244,0.1995114115125212,0.04332024316961845
-0.002471129824390244,0.1988245677846841,0.04297937406947925
-0.002470499824390244,0.1984811459207654,0.04332024316961861
-0.002469869824390244,0.1991679896486025,0.0429793740694794
-0.002469239824390244,0.1991679896486028,0.04366111226975796
-0.002468609824390244,0.1995114115125215,0.04400198136989731
-0.002467979824390244,0.2001982552403586,0.04434285047003651
-0.002467349824390244,0.1998548333764402,0.04468371957017602
-0.002466719824390244,0.1995114115125213,0.04468371957017587
-0.002466089824390244,0.1991679896486028,0.04434285047003667
-0.002465459824390244,0.1995114115125215,0.04536545777045473
-0.002464829824390244,0.1995114115125215,0.04502458867031552
-0.002464199824390244,0.1995114115125215,0.04536545777045473
-0.002463569824390244,0.1991679896486028,0.04536545777045473
-0.002462939824390244,0.1991679896486028,0.04570632687059393
-0.002462309824390244,0.1995114115125215,0.04604719597073343
-0.002461679824390244,0.1995114115125212,0.04604719597073343
-0.002461049824390244,0.1988245677846841,0.04604719597073343
-0.002460419824390244,0.1995114115125215,0.04672893417101214
-0.002459789824390244,0.1991679896486029,0.04672893417101214
-0.002459159824390244,0.1995114115125215,0.04672893417101214
-0.002458529824390244,0.1995114115125215,0.04706980327115149
-0.002457899824390244,0.1991679896486029,0.04706980327115149
-0.002457269824390244,0.1995114115125215,0.04741067237129085
-0.002456639824390244,0.1995114115125215,0.04741067237129085
-0.002456009824390244,0.1995114115125215,0.04809241057156955
-0.002455379824390244,0.1991679896486028,0.04809241057156955
-0.002454749824390244,0.1991679896486029,0.04843327967170891
-0.002454119824390244,0.1995114115125215,0.04843327967170891
-0.002453489824390244,0.1995114115125215,0.04843327967170891
-0.002452859824390244,0.1995114115125215,0.04877414877184811
-0.002452229824390244,0.1995114115125215,0.04911501787198761
-0.002451599824390244,0.1991679896486028,0.04979675607226632
-0.002450969824390244,0.1984811459207654,0.04945588697212697
-0.002450339824390244,0.1984811459207654,0.04911501787198761
-0.002449709824390244,0.1984811459207657,0.04945588697212712
-0.002449079824390244,0.1991679896486028,0.04979675607226632
-0.002448449824390244,0.1998548333764402,0.05013762517240567
-0.002447819824390244,0.1995114115125217,0.05013762517240567
-0.002447189824390244,0.1988245677846841,0.05047849427254503
-0.002446559824390244,0.1984811459207654,0.05081936337268438
-0.002445929824390244,0.1988245677846839,0.05013762517240598
-0.002445299824390244,0.1991679896486028,0.05116023247282373
-0.002444669824390244,0.1988245677846839,0.05081936337268423
-0.002444039824390244,0.1984811459207654,0.05047849427254503
-0.002443409824390244,0.1984811459207654,0.05081936337268438
-0.002442779824390244,0.1991679896486025,0.05047849427254518
-0.002442149824390244,0.1991679896486028,0.05047849427254503
-0.002441519824390244,0.1991679896486028,0.05150110157296309
-0.002440889824390244,0.1984811459207657,0.05184197067310229
-0.002440259824390244,0.1981377240568467,0.05218283977324179
-0.002439629824390244,0.1984811459207657,0.0518419706731026
-0.002438999824390244,0.1991679896486028,0.05218283977324179
-0.002438369824390244,0.1988245677846841,0.05252370887338115
-0.002437739824390244,0.1984811459207655,0.05252370887338115
-0.002437109824390244,0.1988245677846841,0.05252370887338115
-0.002436479824390244,0.1988245677846841,0.05218283977324179
-0.002435849824390244,0.1991679896486026,0.05218283977324179
-0.002435219824390244,0.1988245677846841,0.0528645779735205
-0.002434589824390244,0.1998548333764402,0.05354631617379952
-0.002433959824390244,0.1998548333764402,0.05422805437407792
-0.002433329824390244,0.1988245677846841,0.05388718527393856
-0.002432699824390244,0.1984811459207655,0.05354631617379952
-0.002432069824390244,0.1988245677846841,0.05422805437407792
-0.002431439824390244,0.1984811459207654,0.05422805437407792
-0.002430809824390244,0.1988245677846839,0.05388718527393872
-0.002430179824390244,0.1991679896486028,0.05388718527393856
-0.002429549824390244,0.1984811459207654,0.05422805437407792
-0.002428919824390244,0.1984811459207654,0.05422805437407792
-0.002428289824390244,0.1984811459207654,0.05456892347421727
-0.002427659824390244,0.1984811459207649,0.05456892347421712
-0.002427029824390244,0.1974508803290093,0.05422805437407792
-0.002426399824390244,0.1981377240568467,0.05422805437407792
-0.002425769824390244,0.1984811459207652,0.05456892347421712
-0.002425139824390244,0.1988245677846841,0.05525066167449598
-0.002424509824390244,0.1981377240568467,0.05525066167449598
-0.002423879824390244,0.1981377240568467,0.05525066167449598
-0.002423249824390244,0.1988245677846841,0.05559153077463533
-0.002422619824390244,0.1984811459207655,0.05525066167449613
-0.002421989824390244,0.1988245677846841,0.05559153077463533
-0.002421359824390244,0.1988245677846841,0.05559153077463533
-0.002420729824390244,0.198137724056847,0.05559153077463533
-0.002420099824390244,0.1984811459207654,0.05559153077463533
-0.002419469824390244,0.1988245677846841,0.05593239987477468
-0.002418839824390244,0.1988245677846841,0.05593239987477468
-0.002418209824390244,0.1988245677846841,0.05593239987477468
-0.002417579824390244,0.1991679896486028,0.055932399874775
-0.002416949824390244,0.1991679896486028,0.05661413807505339
-0.002416319824390244,0.1995114115125215,0.05661413807505339
-0.002415689824390244,0.1988245677846844,0.05695500717519259
-0.002415059824390244,0.1988245677846841,0.0572958762753321
-0.002414429824390244,0.1995114115125215,0.05695500717519274
-0.002413799824390244,0.1981377240568467,0.05661413807505339
-0.002413169824390244,0.1984811459207654,0.05627326897491404
-0.002412539824390244,0.1984811459207654,0.0572958762753321
-0.002411909824390244,0.1984811459207654,0.0572958762753321
-0.002411279824390244,0.1988245677846841,0.0572958762753321
-0.002410649824390244,0.1991679896486026,0.0572958762753321
-0.002410019824390244,0.1984811459207654,0.0572958762753321
-0.002409389824390244,0.1984811459207654,0.0572958762753321
-0.002408759824390244,0.1988245677846839,0.0576367453754713
-0.002408129824390244,0.1991679896486028,0.05763674537547145
-0.002407499824390244,0.1984811459207652,0.0576367453754716
-0.002406869824390244,0.1981377240568467,0.0579776144756108
-0.002406239824390244,0.1981377240568467,0.05865935267588951
-0.002405609824390244,0.1977943021929282,0.05831848357575031
-0.002404979824390244,0.1984811459207654,0.05831848357575016
-0.002404349824390244,0.1984811459207654,0.05865935267588951
-0.002403719824390244,0.1977943021929283,0.05831848357575031
-0.002403089824390244,0.1984811459207654,0.05900022177602886
-0.002402459824390244,0.1988245677846841,0.05934109087616837
-0.002401829824390244,0.1988245677846841,0.05968195997630757
-0.002401199824390244,0.1984811459207654,0.05934109087616822
-0.002400569824390244,0.1977943021929283,0.05934109087616822
-0.002399939824390244,0.1981377240568467,0.05934109087616822
-0.002399309824390244,0.1984811459207654,0.05900022177602886
-0.002398679824390244,0.1988245677846839,0.05934109087616807
-0.002398049824390244,0.1988245677846841,0.05968195997630757
-0.002397419824390244,0.1984811459207654,0.05968195997630772
-0.002396789824390244,0.1984811459207654,0.06002282907644692
-0.002396159824390244,0.1988245677846841,0.06002282907644692
-0.002395529824390244,0.1988245677846843,0.06036369817658628
-0.002394899824390244,0.1991679896486028,0.06036369817658628
-0.002394269824390244,0.1988245677846841,0.06002282907644692
-0.002393639824390244,0.198137724056847,0.06070456727672532
-0.002393009824390244,0.1988245677846841,0.06104543637686499
-0.002392379824390244,0.1988245677846841,0.06070456727672548
-0.002391749824390244,0.1988245677846841,0.06036369817658628
-0.002391119824390244,0.1988245677846841,0.06002282907644692
-0.002390489824390244,0.1988245677846843,0.06036369817658643
-0.002389859824390244,0.1991679896486028,0.06070456727672563
-0.002389229824390244,0.1991679896486028,0.06104543637686499
-0.002388599824390244,0.1984811459207657,0.06104543637686499
-0.002387969824390244,0.1984811459207654,0.06138630547700434
-0.002387339824390244,0.1984811459207655,0.06138630547700434
-0.002386709824390244,0.1988245677846841,0.06138630547700434
-0.002386079824390244,0.1988245677846841,0.06172717457714369
-0.002385449824390244,0.1988245677846841,0.06172717457714384
-0.002384819824390244,0.1988245677846841,0.06206804367728305
-0.002384189824390244,0.1984811459207654,0.06206804367728305
-0.002383559824390244,0.1984811459207654,0.06206804367728305
-0.002382929824390244,0.1988245677846841,0.06172717457714369
-0.002382299824390244,0.1984811459207654,0.06172717457714369
-0.002381669824390244,0.1988245677846841,0.06172717457714369
-0.002381039824390244,0.1995114115125215,0.0624089127774224
-0.002380409824390244,0.1988245677846838,0.06172717457714384
-0.002379779824390244,0.1981377240568467,0.06206804367728305
-0.002379149824390244,0.1984811459207654,0.06206804367728305
-0.002378519824390244,0.1991679896486025,0.06274978187756144
-0.002377889824390244,0.1988245677846841,0.0624089127774224
-0.002377259824390244,0.1984811459207654,0.06206804367728305
-0.002376629824390244,0.1984811459207654,0.06240891277742225
-0.002375999824390244,0.1984811459207654,0.06274978187756175
-0.002375369824390244,0.1991679896486025,0.06274978187756175
-0.002374739824390244,0.1984811459207654,0.06274978187756175
-0.002374109824390244,0.1988245677846841,0.0630906509777011
-0.002373479824390244,0.1991679896486026,0.06343152007784031
-0.002372849824390244,0.1988245677846841,0.06377238917797981
-0.002372219824390244,0.1991679896486028,0.06343152007784046
-0.002371589824390244,0.1991679896486028,0.06377238917797966
-0.002370959824390244,0.1984811459207654,0.06377238917797981
-0.002370329824390244,0.1981377240568467,0.0637723891779795
-0.002369699824390244,0.1981377240568467,0.0630906509777011
-0.002369069824390244,0.1984811459207654,0.06343152007784046
-0.002368439824390244,0.1981377240568469,0.06377238917797966
-0.002367809824390244,0.1988245677846841,0.06343152007784046
-0.002367179824390244,0.1988245677846841,0.06377238917797981
-0.002366549824390244,0.1995114115125212,0.06445412737825822
-0.002365919824390244,0.1988245677846841,0.06445412737825852
-0.002365289824390244,0.1988245677846843,0.06445412737825852
-0.002364659824390244,0.1991679896486028,0.06445412737825852
-0.002364029824390244,0.1984811459207654,0.06445412737825852
-0.002363399824390244,0.1988245677846838,0.06479499647839787
-0.002362769824390244,0.1981377240568467,0.06479499647839787
-0.002362139824390244,0.1984811459207654,0.06513586557853722
-0.002361509824390244,0.1988245677846839,0.06513586557853722
-0.002360879824390244,0.1988245677846841,0.06513586557853722
-0.002360249824390244,0.1984811459207654,0.06513586557853737
-0.002359619824390244,0.1984811459207654,0.06547673467867658
-0.002358989824390244,0.1988245677846841,0.06547673467867658
-0.002358359824390244,0.1988245677846841,0.06547673467867628
-0.002357729824390244,0.1988245677846841,0.06479499647839787
-0.002357099824390244,0.1981377240568467,0.06479499647839787
-0.002356469824390244,0.1981377240568467,0.06513586557853707
-0.002355839824390244,0.1988245677846841,0.06547673467867658
-0.002355209824390244,0.1991679896486025,0.06547673467867658
-0.002354579824390244,0.1984811459207654,0.06547673467867658
-0.002353949824390244,0.1981377240568467,0.06581760377881593
-0.002353319824390244,0.1988245677846839,0.06581760377881593
-0.002352689824390244,0.1984811459207654,0.06581760377881593
-0.002352059824390244,0.1984811459207654,0.06581760377881593
-0.002351429824390244,0.1977943021929283,0.06615847287895514
-0.002350799824390244,0.1984811459207654,0.06649934197909464
-0.002350169824390244,0.1981377240568467,0.06581760377881593
-0.002349539824390244,0.1981377240568467,0.06615847287895529
-0.002348909824390244,0.1984811459207654,0.06615847287895529
-0.002348279824390244,0.198137724056847,0.06615847287895545
-0.002347649824390244,0.1988245677846841,0.06649934197909464
-0.002347019824390244,0.1984811459207654,0.06718108017937335
-0.002346389824390244,0.1984811459207654,0.06718108017937335
-0.002345759824390244,0.1988245677846841,0.06684021107923399
-0.002345129824390244,0.1984811459207654,0.06718108017937335
-0.002344499824390244,0.1984811459207654,0.06718108017937335
-0.002343869824390244,0.1988245677846841,0.06684021107923399
-0.002343239824390244,0.1995114115125213,0.06752194927951255
-0.002342609824390244,0.1991679896486028,0.06718108017937335
-0.002341979824390244,0.1984811459207654,0.06718108017937335
-0.002341349824390244,0.1981377240568469,0.06786281837965175
-0.002340719824390244,0.1991679896486028,0.06786281837965205
-0.002340089824390244,0.1984811459207654,0.06786281837965205
-0.002339459824390244,0.1984811459207654,0.06786281837965205
-0.002338829824390244,0.1991679896486028,0.0675219492795127
-0.002338199824390244,0.1991679896486029,0.06786281837965205
-0.002337569824390244,0.1995114115125215,0.06786281837965205
-0.002336939824390244,0.1991679896486028,0.06820368747979141
-0.002336309824390244,0.1991679896486028,0.06854455657993061
-0.002335679824390244,0.1984811459207654,0.06786281837965205
-0.002335049824390244,0.1984811459207654,0.06786281837965205
-0.002334419824390244,0.1977943021929283,0.06786281837965205
-0.002333789824390244,0.1988245677846841,0.06820368747979141
-0.002333159824390244,0.1977943021929282,0.06820368747979157
-0.002332529824390244,0.1981377240568467,0.06854455657993076
-0.002331899824390244,0.1981377240568467,0.06820368747979141
-0.002331269824390244,0.1988245677846838,0.06820368747979141
-0.002330639824390244,0.1988245677846841,0.06854455657993076
-0.002330009824390244,0.1991679896486028,0.06922629478020947
-0.002329379824390244,0.1988245677846843,0.06888542568007026
-0.002328749824390244,0.1981377240568467,0.06854455657993076
-0.002328119824390244,0.1981377240568469,0.06854455657993092
-0.002327489824390244,0.1984811459207654,0.06888542568007011
-0.002326859824390244,0.1988245677846841,0.06854455657993076
-0.002326229824390244,0.1991679896486029,0.06854455657993076
-0.002325599824390244,0.1995114115125215,0.06854455657993076
-0.002324969824390244,0.1991679896486028,0.06888542568007011
-0.002324339824390244,0.1981377240568472,0.06922629478020932
-0.002323709824390244,0.1991679896486028,0.06922629478020947
-0.002323079824390244,0.1991679896486023,0.06922629478020932
-0.002322449824390244,0.1981377240568467,0.06888542568007011
-0.002321819824390244,0.1981377240568467,0.06922629478020947
-0.002321189824390244,0.1981377240568469,0.06956716388034882
-0.002320559824390244,0.1984811459207654,0.06956716388034882
-0.002319929824390244,0.1991679896486028,0.06956716388034882
-0.002319299824390244,0.1988245677846843,0.06922629478020963
-0.002318669824390244,0.1984811459207654,0.06956716388034882
-0.002318039824390244,0.198137724056847,0.06956716388034913
-0.002317409824390244,0.1988245677846841,0.07024890208062753
-0.002316779824390244,0.1988245677846841,0.07024890208062753
-0.002316149824390244,0.1991679896486026,0.07024890208062738
-0.002315519824390244,0.1988245677846841,0.06990803298048817
-0.002314889824390244,0.1998548333764402,0.07058977118076688
-0.002314259824390244,0.1995114115125217,0.06990803298048848
-0.002313629824390244,0.1988245677846841,0.06990803298048817
-0.002312999824390244,0.1995114115125215,0.07024890208062753
-0.002312369824390244,0.1988245677846841,0.07024890208062753
-0.002311739824390244,0.1981377240568467,0.06990803298048817
-0.002311109824390244,0.1984811459207651,0.07024890208062753
-0.002310479824390244,0.197794302192928,0.07024890208062753
-0.002309849824390244,0.1981377240568467,0.07024890208062753
-0.002309219824390244,0.1974508803290096,0.07058977118076673
-0.002308589824390244,0.1981377240568467,0.07093064028090623
-0.002307959824390244,0.1981377240568467,0.07093064028090623
-0.002307329824390244,0.1977943021929282,0.07058977118076704
-0.002306699824390244,0.1984811459207654,0.07093064028090623
-0.002306069824390244,0.1984811459207655,0.07093064028090623
-0.002305439824390244,0.1988245677846841,0.07093064028090623
-0.002304809824390244,0.1991679896486028,0.07093064028090623
-0.002304179824390244,0.1998548333764399,0.07127150938104544
-0.002303549824390244,0.1988245677846841,0.07127150938104559
-0.002302919824390244,0.1991679896486028,0.07127150938104559
-0.002302289824390244,0.1995114115125213,0.07127150938104559
-0.002301659824390244,0.1995114115125215,0.07195324758132429
-0.002301029824390244,0.1988245677846839,0.07127150938104575
-0.002300399824390244,0.1984811459207654,0.07161237848118494
-0.002299769824390244,0.1981377240568467,0.07161237848118494
-0.002299139824390244,0.1988245677846838,0.07161237848118494
-0.002298509824390244,0.1991679896486028,0.07161237848118494
-0.002297879824390244,0.1991679896486028,0.07161237848118494
-0.002297249824390244,0.1991679896486028,0.07161237848118494
-0.002296619824390244,0.1995114115125215,0.072634985781603
-0.002295989824390244,0.1988245677846844,0.07229411668146365
-0.002295359824390244,0.1995114115125215,0.07229411668146365
-0.002294729824390244,0.1995114115125215,0.07195324758132429
-0.002294099824390244,0.1995114115125217,0.07229411668146381
-0.002293469824390244,0.1998548333764402,0.072634985781603
-0.002292839824390244,0.1988245677846841,0.07195324758132429
-0.002292209824390244,0.1984811459207655,0.0716123784811851
-0.002291579824390244,0.1984811459207654,0.07161237848118494
-0.002290949824390244,0.1991679896486029,0.0719532475813246
-0.002290319824390244,0.1995114115125215,0.072634985781603
-0.002289689824390244,0.1998548333764402,0.072634985781603
-0.002289059824390244,0.1991679896486028,0.072634985781603
-0.002288429824390244,0.1991679896486028,0.072634985781603
-0.002287799824390244,0.1995114115125215,0.07297585488174235
-0.002287169824390244,0.1991679896486029,0.07229411668146396
-0.002286539824390244,0.1984811459207654,0.072634985781603
-0.002285909824390244,0.1984811459207655,0.072634985781603
-0.002285279824390244,0.1988245677846841,0.072634985781603
-0.002284649824390244,0.1988245677846841,0.072634985781603
-0.002284019824390244,0.1988245677846841,0.0729758548817422
-0.002283389824390244,0.1988245677846841,0.072634985781603
-0.002282759824390244,0.1995114115125215,0.07297585488174235
-0.002282129824390244,0.1988245677846844,0.07331672398188156
-0.002281499824390244,0.1981377240568467,0.07365759308202106
-0.002280869824390244,0.1991679896486028,0.07365759308202106
-0.002280239824390244,0.1981377240568467,0.07331672398188172
-0.002279609824390244,0.1981377240568467,0.07331672398188172
-0.002278979824390244,0.1984811459207657,0.07297585488174251
-0.002278349824390244,0.1991679896486028,0.07331672398188172
-0.002277719824390244,0.1991679896486028,0.07365759308202106
-0.002277089824390244,0.1988245677846843,0.07365759308202106
-0.002276459824390244,0.1984811459207654,0.07399846218216041
-0.002275829824390244,0.1988245677846841,0.07399846218216041
-0.002275199824390244,0.1988245677846841,0.07399846218216041
-0.002274569824390244,0.1981377240568467,0.07365759308202106
-0.002273939824390244,0.198137724056847,0.07365759308202106
-0.002273309824390244,0.1988245677846841,0.07365759308202106
-0.002272679824390244,0.1991679896486028,0.07399846218216041
-0.002272049824390244,0.1991679896486028,0.07399846218216041
